debugBmyRE:debug8T2fC,37,1701966047229,"{""phase"": ""postquestionnaire_2"", ""status"": ""submit""}"
debug0UIQi:debugn4eqb,0,1698250672427,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debug0UIQi:debugn4eqb,1,1698250682451,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 10015}"
debug0UIQi:debugn4eqb,2,1698250686623,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 4169}"
debug0UIQi:debugn4eqb,3,1698250704073,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 17448}"
debug0UIQi:debugn4eqb,4,1698250704086,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debug0UIQi:debugn4eqb,5,1698250727396,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debug0UIQi:debugn4eqb,6,1698250840541,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part1.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""12"", ""watch_duration"": 16894, ""tag"": ""prac_segA_view""}"
debug0UIQi:debugn4eqb,7,1698250874241,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""33"", ""watch_duration"": 24829, ""tag"": ""prac_segB_view""}"
debug0UIQi:debugn4eqb,8,1698251257442,"{""phase"": ""description"", ""counterbalance"": 2, ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""33"", ""content"": ""the one wildebeest says it is a crocodile, the other wildebeest says it is a log. wildebeest 1 throws a stone at the object in the water. it does not move. wildebeest 2 says it is a log. wildebeest 1 says it is a crocodile. wildebeest 1 pokes the object in the water with a stick and it still doesn't move. wildebeest 2 says it is a log. wildebeest 1 says it is a crocodile. wildebeest 1 throws water at the object. it still does not move. wildebeest 1 gets on top of the object."", ""importance"": ""4"", ""time"": 378464, ""tag"": ""prac_segB_desc""}"
